"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Aspirin for suspected ACS",2.5,"Guinea",2020,1489.462653847,1489.462653847,0
"Aspirin for suspected ACS",2.5,"Guinea",2021,1536.18532246102,1536.18532246102,0
"Aspirin for suspected ACS",2.5,"Guinea",2022,1586.36710669242,1586.36710669242,0
"Aspirin for suspected ACS",2.5,"Guinea",2023,2160.61835752891,1640.29154729732,520.32681023159
"Aspirin for suspected ACS",2.5,"Guinea",2024,2775.737445727,1698.28501224084,1077.45243348616
"Aspirin for suspected ACS",2.5,"Guinea",2025,3436.20917312413,1760.65941477535,1675.54975834878
"Aspirin for suspected ACS",2.5,"Guinea",2026,4141.00259264881,1825.1208614092,2315.88173123961
"Aspirin for suspected ACS",2.5,"Guinea",2027,4898.33043303908,1894.07530257093,3004.25513046815
"Aspirin for suspected ACS",2.5,"Guinea",2028,5713.41706942395,1967.84774806825,3745.5693213557
"Aspirin for suspected ACS",2.5,"Guinea",2029,6592.31108739694,2046.89096406815,4545.42012332879
"Aspirin for suspected ACS",2.5,"Guinea",2030,7541.38469025584,2131.58669462397,5409.79799563187
"Tobacco tax",5.1,"Guinea",2020,0,0,0
"Tobacco tax",5.1,"Guinea",2021,0,0,0
"Tobacco tax",5.1,"Guinea",2022,0,0,0
"Tobacco tax",5.1,"Guinea",2023,719.883715099096,0,719.883715099096
"Tobacco tax",5.1,"Guinea",2024,1477.9280869539,0,1477.9280869539
"Tobacco tax",5.1,"Guinea",2025,2275.45722212104,0,2275.45722212104
"Tobacco tax",5.1,"Guinea",2026,3113.79176972239,0,3113.79176972239
"Tobacco tax",5.1,"Guinea",2027,3993.66573858276,0,3993.66573858276
"Tobacco tax",5.1,"Guinea",2028,4916.02409535692,0,4916.02409535692
"Tobacco tax",5.1,"Guinea",2029,5881.79337976854,0,5881.79337976854
"Tobacco tax",5.1,"Guinea",2030,6891.92939161564,0,6891.92939161564
"Alcohol tax",5.2,"Guinea",2020,0,0,0
"Alcohol tax",5.2,"Guinea",2021,0,0,0
"Alcohol tax",5.2,"Guinea",2022,0,0,0
"Alcohol tax",5.2,"Guinea",2023,719.883715099096,0,719.883715099096
"Alcohol tax",5.2,"Guinea",2024,1477.92583048437,0,1477.92583048437
"Alcohol tax",5.2,"Guinea",2025,2275.44478528446,0,2275.44478528446
"Alcohol tax",5.2,"Guinea",2026,3113.75215021158,0,3113.75215021158
"Alcohol tax",5.2,"Guinea",2027,3993.57051882992,0,3993.57051882992
"Alcohol tax",5.2,"Guinea",2028,4915.83154843393,0,4915.83154843393
"Alcohol tax",5.2,"Guinea",2029,5881.44749723309,0,5881.44749723309
"Alcohol tax",5.2,"Guinea",2030,6891.35989482348,0,6891.35989482348
"Alcohol policy",5.4,"Guinea",2020,0,0,0
"Alcohol policy",5.4,"Guinea",2021,0,0,0
"Alcohol policy",5.4,"Guinea",2022,0,0,0
"Alcohol policy",5.4,"Guinea",2023,1007.83720113873,0,1007.83720113873
"Alcohol policy",5.4,"Guinea",2024,2069.09723278493,0,2069.09723278493
"Alcohol policy",5.4,"Guinea",2025,3185.627537488,0,3185.627537488
"Alcohol policy",5.4,"Guinea",2026,4359.26615767598,0,4359.26615767598
"Alcohol policy",5.4,"Guinea",2027,5591.02656190859,0,5591.02656190859
"Alcohol policy",5.4,"Guinea",2028,6882.21493889399,0,6882.21493889399
"Alcohol policy",5.4,"Guinea",2029,8234.11027715721,0,8234.11027715721
"Alcohol policy",5.4,"Guinea",2030,9648.0324527063,0,9648.0324527063
"Epilepsy acute and chronic treatment",2.13,"Guinea-Bissau",2020,2317.33694438535,2317.33694438535,0
"Epilepsy acute and chronic treatment",2.13,"Guinea-Bissau",2021,2374.14218050699,2374.14218050699,0
"Epilepsy acute and chronic treatment",2.13,"Guinea-Bissau",2022,2431.36344733509,2431.36344733509,0
"Epilepsy acute and chronic treatment",2.13,"Guinea-Bissau",2023,10474.631042645,2489.02123785625,7985.60980478879
"Epilepsy acute and chronic treatment",2.13,"Guinea-Bissau",2024,18892.0212209663,2547.19872175055,16344.8224992157
"Epilepsy acute and chronic treatment",2.13,"Guinea-Bissau",2025,27688.1518016441,2605.82627915009,25082.325522494
"Epilepsy acute and chronic treatment",2.13,"Guinea-Bissau",2026,36876.5320310712,2665.53802019002,34210.9940108812
"Epilepsy acute and chronic treatment",2.13,"Guinea-Bissau",2027,46456.0653328938,2725.63683200898,43730.4285008848
"Epilepsy acute and chronic treatment",2.13,"Guinea-Bissau",2028,56430.9429827869,2786.13047543116,53644.8125073557
"Epilepsy acute and chronic treatment",2.13,"Guinea-Bissau",2029,66805.1298498359,2847.0160739659,63958.11377587
"Epilepsy acute and chronic treatment",2.13,"Guinea-Bissau",2030,77580.2235609826,2908.20750368043,74672.0160573022
"Aspirin for suspected ACS",2.5,"Guinea-Bissau",2020,211.703029990622,211.703029990622,0
"Aspirin for suspected ACS",2.5,"Guinea-Bissau",2021,219.283077717489,219.283077717489,0
"Aspirin for suspected ACS",2.5,"Guinea-Bissau",2022,227.345852902277,227.345852902277,0
"Aspirin for suspected ACS",2.5,"Guinea-Bissau",2023,294.720258933317,235.842088518541,58.8781704147757
"Aspirin for suspected ACS",2.5,"Guinea-Bissau",2024,366.886231060531,244.690019502586,122.196211557945
"Aspirin for suspected ACS",2.5,"Guinea-Bissau",2025,444.011511852797,253.829669913534,190.181841939263
"Aspirin for suspected ACS",2.5,"Guinea-Bissau",2026,526.07078621426,263.13308351709,262.93770269717
"Aspirin for suspected ACS",2.5,"Guinea-Bissau",2027,613.392068650528,272.687642915331,340.704425735197
"Aspirin for suspected ACS",2.5,"Guinea-Bissau",2028,706.224307211311,282.514541295251,423.70976591606
"Aspirin for suspected ACS",2.5,"Guinea-Bissau",2029,804.87817336466,292.650507959155,512.227665405505
"Aspirin for suspected ACS",2.5,"Guinea-Bissau",2030,909.634057917985,303.110912535348,606.523145382637
"Heart failure chronic treatment",2.7,"Guinea-Bissau",2020,83479.8774283095,83479.8774283095,0
"Heart failure chronic treatment",2.7,"Guinea-Bissau",2021,86747.0365469608,86747.0365469608,0
"Heart failure chronic treatment",2.7,"Guinea-Bissau",2022,89795.4236613989,89795.4236613989,0
"Heart failure chronic treatment",2.7,"Guinea-Bissau",2023,115694.084857221,92581.1299865273,23112.954870694
"Heart failure chronic treatment",2.7,"Guinea-Bissau",2024,142618.926856953,95101.4331770134,47517.4936799397
"Heart failure chronic treatment",2.7,"Guinea-Bissau",2025,170304.143748062,97311.4931365228,72992.6506115389
"Heart failure chronic treatment",2.7,"Guinea-Bissau",2026,202102.295428865,100992.204350877,101110.091077988
"Heart failure chronic treatment",2.7,"Guinea-Bissau",2027,235202.493369982,104397.610973218,130804.882396764
"Heart failure chronic treatment",2.7,"Guinea-Bissau",2028,269382.531028245,107517.925162506,161864.605865739
"Heart failure chronic treatment",2.7,"Guinea-Bissau",2029,304398.828281635,110343.103788518,194055.724493116
"Heart failure chronic treatment",2.7,"Guinea-Bissau",2030,339986.075581108,112864.506765383,227121.568815725
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2020,426.308234536644,426.308234536644,0
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2021,439.29685839752,439.29685839752,0
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2022,452.929048730267,452.929048730267,0
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2023,1187.58300344622,467.245771847693,720.337231598527
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2024,1969.70254991474,482.345915645781,1487.35663426896
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2025,2803.61451056883,498.3307775614,2305.28373300743
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2026,3683.20363733585,513.75853177371,3169.44510556214
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2027,4617.27548413872,529.922212808469,4087.35327133025
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2028,5611.1656402568,546.997856033367,5064.16778422344
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2029,6669.0757720965,564.973270245315,6104.10250185119
"Treatment of early-stage breast cancer",4.3,"Guinea-Bissau",2030,7794.13507900613,583.762302683613,7210.37277632251
"Tobacco tax",5.1,"Guinea-Bissau",2020,0,0,0
"Tobacco tax",5.1,"Guinea-Bissau",2021,0,0,0
"Tobacco tax",5.1,"Guinea-Bissau",2022,0,0,0
"Tobacco tax",5.1,"Guinea-Bissau",2023,79.6120854376452,0,79.6120854376452
"Tobacco tax",5.1,"Guinea-Bissau",2024,162.870109014183,0,162.870109014183
"Tobacco tax",5.1,"Guinea-Bissau",2025,249.835348155644,0,249.835348155644
"Tobacco tax",5.1,"Guinea-Bissau",2026,340.575824949203,0,340.575824949203
"Tobacco tax",5.1,"Guinea-Bissau",2027,435.116368580562,0,435.116368580562
"Tobacco tax",5.1,"Guinea-Bissau",2028,533.511037309606,0,533.511037309606
"Tobacco tax",5.1,"Guinea-Bissau",2029,635.822594592925,0,635.822594592925
"Tobacco tax",5.1,"Guinea-Bissau",2030,742.118165663878,0,742.118165663878
"Alcohol tax",5.2,"Guinea-Bissau",2020,0,0,0
"Alcohol tax",5.2,"Guinea-Bissau",2021,0,0,0
"Alcohol tax",5.2,"Guinea-Bissau",2022,0,0,0
"Alcohol tax",5.2,"Guinea-Bissau",2023,79.6120854376452,0,79.6120854376452
"Alcohol tax",5.2,"Guinea-Bissau",2024,162.869861680557,0,162.869861680557
"Alcohol tax",5.2,"Guinea-Bissau",2025,249.83398740525,0,249.83398740525
"Alcohol tax",5.2,"Guinea-Bissau",2026,340.571503751799,0,340.571503751799
"Alcohol tax",5.2,"Guinea-Bissau",2027,435.106013803058,0,435.106013803058
"Alcohol tax",5.2,"Guinea-Bissau",2028,533.490157391382,0,533.490157391382
"Alcohol tax",5.2,"Guinea-Bissau",2029,635.78519348828,0,635.78519348828
"Alcohol tax",5.2,"Guinea-Bissau",2030,742.05678344689,0,742.05678344689
"Alcohol policy",5.4,"Guinea-Bissau",2020,0,0,0
"Alcohol policy",5.4,"Guinea-Bissau",2021,0,0,0
"Alcohol policy",5.4,"Guinea-Bissau",2022,0,0,0
"Alcohol policy",5.4,"Guinea-Bissau",2023,111.456919612703,0,111.456919612703
"Alcohol policy",5.4,"Guinea-Bissau",2024,228.017918491447,0,228.017918491447
"Alcohol policy",5.4,"Guinea-Bissau",2025,349.768088789593,0,349.768088789593
"Alcohol policy",5.4,"Guinea-Bissau",2026,476.801479105732,0,476.801479105732
"Alcohol policy",5.4,"Guinea-Bissau",2027,609.151323597177,0,609.151323597177
"Alcohol policy",5.4,"Guinea-Bissau",2028,746.891510452517,0,746.891510452517
"Alcohol policy",5.4,"Guinea-Bissau",2029,890.107989239541,0,890.107989239541
"Alcohol policy",5.4,"Guinea-Bissau",2030,1038.89285913906,0,1038.89285913906
"IDU harm reduction measures",1.1,"Haiti",2020,1815.05685636481,1815.05685636481,0
"IDU harm reduction measures",1.1,"Haiti",2021,1845.48861299912,1845.48861299912,0
"IDU harm reduction measures",1.1,"Haiti",2022,1874.94114378114,1874.94114378114,0
"IDU harm reduction measures",1.1,"Haiti",2023,20697.6825356185,1903.23517568906,18794.4473599295
"IDU harm reduction measures",1.1,"Haiti",2024,40060.6218033217,1930.18945656842,38130.4323467533
"IDU harm reduction measures",1.1,"Haiti",2025,59931.5408635983,1955.58478509554,57975.9560785027
"IDU harm reduction measures",1.1,"Haiti",2026,80286.959777841,1979.5761157942,78307.3836620468
"IDU harm reduction measures",1.1,"Haiti",2027,101065.778139168,2001.40401078403,99064.3741283844
"IDU harm reduction measures",1.1,"Haiti",2028,122195.059022383,2020.55833124311,120174.50069114
"IDU harm reduction measures",1.1,"Haiti",2029,143581.453878913,2036.46920933869,141544.984669575
"IDU harm reduction measures",1.1,"Haiti",2030,165110.100620774,2048.51900235271,163061.581618422
"Pulmonary rehabilitation",1.2,"Haiti",2020,39127.636286221,39127.636286221,0
"Pulmonary rehabilitation",1.2,"Haiti",2021,40245.8078037039,40245.8078037039,0
"Pulmonary rehabilitation",1.2,"Haiti",2022,41344.6134679191,41344.6134679191,0
"Pulmonary rehabilitation",1.2,"Haiti",2023,52138.4053289585,42420.2899617492,9718.11536720936
"Pulmonary rehabilitation",1.2,"Haiti",2024,63482.6637565573,43469.9440728577,20012.7196836996
"Pulmonary rehabilitation",1.2,"Haiti",2025,75392.7458131654,44487.4762864164,30905.269526749
"Pulmonary rehabilitation",1.2,"Haiti",2026,88036.51716768,45543.1244016991,42493.3927659808
"Pulmonary rehabilitation",1.2,"Haiti",2027,101283.945744913,46542.0248276837,54741.9209172291
"Pulmonary rehabilitation",1.2,"Haiti",2028,115118.16751855,47473.9739140629,67644.1936044867
"Pulmonary rehabilitation",1.2,"Haiti",2029,129507.820997654,48328.4986642035,81179.3223334503
"Pulmonary rehabilitation",1.2,"Haiti",2030,144409.695697683,49096.2178672021,95313.4778304806
"Depression chronic treatment",2.1,"Haiti",2020,283896.598569969,283896.598569969,0
"Depression chronic treatment",2.1,"Haiti",2021,289041.900638213,289041.900638213,0
"Depression chronic treatment",2.1,"Haiti",2022,294128.888268326,294128.888268326,0
"Depression chronic treatment",2.1,"Haiti",2023,367663.540994949,299134.465639414,68529.075355535
"Depression chronic treatment",2.1,"Haiti",2024,443508.746984219,304027.535299587,139481.211684632
"Depression chronic treatment",2.1,"Haiti",2025,521603.315403943,308764.10078321,212839.214620733
"Depression chronic treatment",2.1,"Haiti",2026,601635.215168286,313182.472858633,288452.742309652
"Depression chronic treatment",2.1,"Haiti",2027,683655.221341338,317358.504380198,366296.71696114
"Depression chronic treatment",2.1,"Haiti",2028,767466.162732485,321230.464559542,446235.698172943
"Depression chronic treatment",2.1,"Haiti",2029,852790.456286591,324724.025215463,528066.431071127
"Depression chronic treatment",2.1,"Haiti",2030,939295.586269073,327765.679976358,611529.906292715
"Schizophrenia chronic treatment",2.12,"Haiti",2020,1057967.89046404,1057967.89046404,0
"Schizophrenia chronic treatment",2.12,"Haiti",2021,1079961.80927588,1079961.80927588,0
"Schizophrenia chronic treatment",2.12,"Haiti",2022,1101658.58174197,1101658.58174197,0
"Schizophrenia chronic treatment",2.12,"Haiti",2023,1431697.76138185,1122900.20500537,308797.556376477
"Schizophrenia chronic treatment",2.12,"Haiti",2024,1772956.1735229,1143499.53269095,629456.640831951
"Schizophrenia chronic treatment",2.12,"Haiti",2025,2124828.37977917,1163231.49384899,961596.885930187
"Schizophrenia chronic treatment",2.12,"Haiti",2026,2485861.98699598,1181563.55634418,1304298.4306518
"Schizophrenia chronic treatment",2.12,"Haiti",2027,2855815.22613201,1198693.00789931,1657122.2182327
"Schizophrenia chronic treatment",2.12,"Haiti",2028,3233340.86484516,1214288.49679984,2019052.36804531
"Schizophrenia chronic treatment",2.12,"Haiti",2029,3616675.98442868,1227968.05189185,2388707.93253683
"Schizophrenia chronic treatment",2.12,"Haiti",2030,4003612.81357643,1239305.61969352,2764307.19388291
"Epilepsy acute and chronic treatment",2.13,"Haiti",2020,16216.5532999217,16216.5532999217,0
"Epilepsy acute and chronic treatment",2.13,"Haiti",2021,16416.811461355,16416.811461355,0
"Epilepsy acute and chronic treatment",2.13,"Haiti",2022,16611.2130684419,16611.2130684419,0
"Epilepsy acute and chronic treatment",2.13,"Haiti",2023,70692.3166098774,16798.1742439313,53894.1423659461
"Epilepsy acute and chronic treatment",2.13,"Haiti",2024,125942.508832103,16975.6129184812,108966.895913622
"Epilepsy acute and chronic treatment",2.13,"Haiti",2025,182300.591642476,17141.345091267,165159.246551209
"Epilepsy acute and chronic treatment",2.13,"Haiti",2026,239705.251740512,17294.6913135506,222410.560426962
"Epilepsy acute and chronic treatment",2.13,"Haiti",2027,298023.580736851,17431.1118161233,280592.468920728
"Epilepsy acute and chronic treatment",2.13,"Haiti",2028,357107.97616762,17547.9493875459,339560.026780074
"Epilepsy acute and chronic treatment",2.13,"Haiti",2029,416769.959811822,17642.0111527355,399127.948659086
"Epilepsy acute and chronic treatment",2.13,"Haiti",2030,476773.944487957,17709.6116278195,459064.332860138
"CVD primary prevention",2.4,"Haiti",2020,5387808.33039286,5387808.33039286,0
"CVD primary prevention",2.4,"Haiti",2021,5525022.99483759,5525022.99483759,0
"CVD primary prevention",2.4,"Haiti",2022,5660116.07876668,5660116.07876668,0
"CVD primary prevention",2.4,"Haiti",2023,7119548.88860129,5792530.98259935,1327017.90600193
"CVD primary prevention",2.4,"Haiti",2024,8640014.98686437,5921642.57138624,2718372.41547813
"CVD primary prevention",2.4,"Haiti",2025,10220062.2068818,6046372.41155492,4173689.79532683
"CVD primary prevention",2.4,"Haiti",2026,11854918.5072823,6164197.7293998,5690720.77788248
"CVD primary prevention",2.4,"Haiti",2027,13544660.0035924,6275891.25951734,7268768.74407502
"CVD primary prevention",2.4,"Haiti",2028,15284588.8243427,6379787.52236573,8904801.30197697
"CVD primary prevention",2.4,"Haiti",2029,17067889.6639449,6473873.7860383,10594015.8779066
"CVD primary prevention",2.4,"Haiti",2030,18885689.4217684,6555933.0671756,12329756.3545928
"Aspirin for suspected ACS",2.5,"Haiti",2020,2945.67667016079,2945.67667016079,0
"Aspirin for suspected ACS",2.5,"Haiti",2021,3041.07436743338,3041.07436743338,0
"Aspirin for suspected ACS",2.5,"Haiti",2022,3142.78768284681,3142.78768284681,0
"Aspirin for suspected ACS",2.5,"Haiti",2023,3992.21069886081,3248.09963721719,744.111061643624
"Aspirin for suspected ACS",2.5,"Haiti",2024,4893.56822701958,3352.99033703981,1540.57788997978
"Aspirin for suspected ACS",2.5,"Haiti",2025,5843.63647176569,3454.45233390857,2389.18413785712
"Aspirin for suspected ACS",2.5,"Haiti",2026,6834.90218042438,3548.50427357265,3286.39790685172
"Aspirin for suspected ACS",2.5,"Haiti",2027,7870.45336791636,3637.80235472275,4232.65101319361
"Aspirin for suspected ACS",2.5,"Haiti",2028,8948.13693779063,3721.69455634765,5226.44238144299
"Aspirin for suspected ACS",2.5,"Haiti",2029,10066.174551158,3799.84552508954,6266.32902606843
"Aspirin for suspected ACS",2.5,"Haiti",2030,11221.5813812605,3871.54028700034,7350.04109426017
"CVD secondary prevention",2.6,"Haiti",2020,10905861.6937371,10905861.6937371,0
"CVD secondary prevention",2.6,"Haiti",2021,11221020.3490468,11221020.3490468,0
"CVD secondary prevention",2.6,"Haiti",2022,11532565.8548136,11532565.8548136,0
"CVD secondary prevention",2.6,"Haiti",2023,14552752.5269492,11840254.3775516,2712498.14939756
"CVD secondary prevention",2.6,"Haiti",2024,17739721.8613217,12143613.3381842,5596108.52313747
"CVD secondary prevention",2.6,"Haiti",2025,21103063.7297413,12441395.5149282,8661668.21481309
"CVD secondary prevention",2.6,"Haiti",2026,24668558.1107963,12739804.5223286,11928753.5884677
"CVD secondary prevention",2.6,"Haiti",2027,28415787.0618495,13021878.1377414,15393908.9241081
"CVD secondary prevention",2.6,"Haiti",2028,32345974.9055509,13286352.4515037,19059622.4540473
"CVD secondary prevention",2.6,"Haiti",2029,36457491.7311663,13531638.3668119,22925853.3643544
